날짜,라운드,승자,패자,결과
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(1조),마광쯔,천원정,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(1조),차오란,위안탕위,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(1조),리웨이칭,박건호,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(1조),뤄옌,자오중쉔,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(1조),마이차오,천위눙,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(1조),박상진,정훙이,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(2조),셰얼하오,셰커,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(2조),왕인링쉐이,김지명,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(2조),후위한,정쉬,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(2조),박현수(아마),양보웨이,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(2조),무쓰우라 유타,고정옌,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(2조),션페이란,박종훈,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(2조),당음소(아마),잔잉,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(2조),청훙하오,판신웨이,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(3조),구쯔하오,옌자이밍,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(3조),왕솽,왕자치,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(3조),장자하오,판팅위(潘),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(3조),왕자바오,설현준,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(3조),천위썬,천야펑,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(3조),후아오화,김동희(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(3조),린스쉰,니시 다케노부,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(3조),박진영,우전위(震),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(4조),천셴(賢),호우징저,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(4조),쩡즈하오,탕징쉬안,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(4조),왕쓰인,뉴에이코,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(4조),박하민,천치루이,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(4조),이링타오,황신,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(4조),리완펑,리비치,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(4조),톈루이치,백찬희,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(4조),양이90,임진욱(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(5조),자오천위,딩하오,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(5조),린제한,저우위안쥔,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(5조),린신웨이,자오관루(여),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(5조),궈신이,안정기,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(5조),리청선,추진보,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(5조),송상훈,저우위안쥔,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(5조),쉬저신,허양(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(6조),쉬자양,왕옌하오,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(6조),첸류루,장쯔량,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(6조),천정쉰,청자예(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(6조),송지훈,쉬한원,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(6조),황재연,허위한,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(6조),한이저우,가오싱,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(6조),리웨이,황스위안,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(7조),판인,루민취안,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(7조),자오이페이,판웨이젠,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(7조),류치펑,한은일(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(7조),신민준,장치룬,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(7조),슈이샤오,천쯔젠,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(7조),최영찬,랴오위안허,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(7조),쉬하오훙,젠징팅,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(8조),자오스웨이,위즈잉,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(8조),차이텅웨이,인쑹타오(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(8조),변상일,왕뤄란,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(8조),차이원츠,장지또우,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(8조),왕쩌진,타오란,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(8조),최재영,좡청준,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 4회전(8조),황징위안,잉이타오,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(1조),뤄옌,고야마 구야,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(1조),리쉬안하오,리웨이칭,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(1조),마광쯔,마이차오,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(1조),정훙이,위안탕위,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(1조),왕스이,박건호,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(1조),차오란,천원정,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(1조),자오중쉔,위리쥔,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(1조),박상진,천위눙,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(2조),셰얼하오,무쓰우라 유타,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(2조),셰커,왕인링쉐이,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(2조),정쉬,션페이란,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(2조),고정옌,양보웨이,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(2조),김지명,청훙하오,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(2조),후위한,박현수(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(2조),판신웨이,잔잉,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(2조),당음소(아마),박종훈,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(3조),왕자바오,구쯔하오,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(3조),김동희(아마),왕자치,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(3조),린스쉰,판팅위(潘),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(3조),옌자이밍,설현준,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(3조),천위썬,박진영,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(3조),천야펑,장자하오,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(3조),우전위(震),후아오화,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(3조),니시 다케노부,왕솽,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(4조),황신,천셴(賢),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(4조),탕징쉬안,임진욱(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(4조),백찬희,뉴에이코,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(4조),박하민,리완펑,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(4조),천치루이,리비치,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(4조),이링타오,양이90,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(4조),호우징저,왕쓰인,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(4조),쩡즈하오,톈루이치,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(5조),자오천위,리청선,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(5조),린신웨이,천쉬둥,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(5조),허양(아마),자오관루(여),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(5조),추진보,안정기,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(5조),송상훈,린제한,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(5조),저우위안쥔,쉬저신,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(5조),딩하오,궈신이,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(6조),천정쉰,쉬자양,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(6조),장쯔량,가오싱,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(6조),송지훈,황재연,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(6조),첸류루,허위한,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(6조),청자예(아마),황스위안,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(6조),왕옌하오,한이저우,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(6조),쉬한원,리웨이,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(7조),판인,최영찬,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(7조),판웨이젠,젠징팅,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(7조),장치룬,류치펑,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(7조),슈이샤오,신민준,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(7조),랴오위안허,한은일(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(7조),천쯔젠,쉬하오훙,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(7조),자오이페이,루민취안,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(8조),위즈잉,차이원츠,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(8조),좡청준,인쑹타오(아마),흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(8조),변상일,왕쩌진,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(8조),차이텅웨이,장지또우,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(8조),잉이타오,타오란,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(8조),황징위안,최재영,흑 집승
2015-08-15,2015 리민배 세계바둑신예최강전 예선 2차 5회전(8조),왕뤄란,자오스웨이,흑 집승
2015-08-14,2015 KB국민은행 바둑리그 12-2,윤준상,김주호,기권승
2015-08-14,2015 KB국민은행 바둑리그 12-2,김지석,이호범,241수 흑 0.5집승
2015-08-14,2015 KB국민은행 바둑리그 12-2,허영호,목진석,237수 흑 불계승
2015-08-14,2015 KB국민은행 바둑리그 12-2,이세돌,한태희,207수 흑 불계승
2015-08-14,2015 KB국민은행 바둑리그 12-2,조한승,한승주,161수 흑 불계승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(1조),차오란,고야마 구야,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(1조),리쉬안하오,위안탕위,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(1조),박건호,마광쯔,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(1조),왕스이,자오중쉔,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(1조),천원정,뤄옌,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(1조),리웨이칭,천위눙,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(1조),박상진,위리쥔,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(1조),마이차오,정훙이,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(2조),셰얼하오,정쉬,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(2조),양보웨이,왕인링쉐이,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(2조),김지명,잔잉,흑 집승
2015-08-14,2015 리민배 세계바둑신예최강전 예선 2차 3회전(2조),무쓰우라 유타,션페이란,흑 집승
